SVMScore25,SVMScore75,SVMScoreMax,SVMScoreMean,SVMScoreMedian,SVMScoreMin,SVMScoreStd
1.9849381571652578,2.052056021668314,17.301555253734325,12.640458539888629,14.344502337161696,1.8507024281591455,4.482265893383111
6.871296669899527,7.439752381678,20.62820747597561,15.596616649539124,17.03800947954392,5.734385246342583,4.510848392936593
9.72570474414836,9.919479690852135,21.89527765958469,15.638825103814835,15.69164196897325,9.338154850740807,3.868325197646596
8.592024702365851,9.265588941083282,23.739451891451264,16.84082589618992,18.716663237889357,7.244896224930994,4.5038963208397895
13.393234209089526,13.685132794562438,22.74918477451458,19.468005152483585,21.018890508010646,12.809437038143702,3.2671765940713597
16.97564444372795,17.401368842425878,26.281132569290694,22.953527968847666,23.49569167060436,16.1241956463321,2.8521692661229894
8.376544853289257,8.523046699486303,24.794501374899216,15.408000050912687,15.124559524363825,8.083541160895166,5.102958007335109
-13.136192702442935,-11.513316781389092,22.183661566080293,12.663745134476413,16.806501121720117,-16.38194454455062,11.805157876926623
15.118033477170025,15.218997952836029,24.755317483461955,19.14683757074056,19.07376301722162,14.91610452583802,2.7769434645562256
5.550870706332361,6.543017709800816,22.414565122434897,16.821963392753496,19.13234946135132,3.5665766993954513,4.995594975862142
6.448510628574985,7.263030396587402,25.196889642820846,19.393959859681335,21.367368593700814,4.819471092550149,5.3077633246134885
11.219515510973268,11.470597099199814,26.143212221967207,19.82680138610816,21.297150341449473,10.717352334520175,4.401500341143769
-12.386241785064492,-10.891444987197634,17.18920678121749,6.501675627597223,8.111688450707357,-15.37583538079821,8.883682232333307
-2.7712385803248165,-1.9294923020377508,12.209135304879585,8.444831964229024,9.922415298573897,-4.454731136898948,5.142860163253632
-0.03816336876692339,0.7956274250662911,15.326746701937235,10.897263035591978,12.588074048788203,-1.705744956433353,4.944514526059347
3.1885092434735003,3.547808056745586,12.953931809977512,8.060437372845177,8.200021649039945,2.4699116169293305,2.6540115598821044
1.2881676806837885,1.4891928487229067,19.20783573759177,12.000574115758985,12.708591929230664,0.8861173446055517,4.701205082957329
-11.585371578247123,-9.073946845648457,17.533427780939544,11.75748243408388,13.979773973655863,-16.60822104344445,9.702654305061573
1.4998099929230473,1.8191863175920746,25.49350803429026,15.751708228971323,17.215073108897904,0.8610573435849922,7.024454823120722
-3.930505792211253,-2.164478171798242,23.46096974582736,15.960340088179194,18.80539519874638,-7.462561033037275,7.9934492295493635
2.7309941151795005,3.7697393660158145,24.223622586692603,18.89574149925457,21.894895675023466,0.6535036135068708,7.308823357754658
-0.9377648106430811,0.47055310481601076,25.01646641316093,18.740114730264782,22.783237293786502,-3.7544006415612667,8.948628617248573
1.9202869479210776,3.327747862616687,25.813523245295297,20.3287022768522,23.554955658576073,-0.894634881470143,8.253706848772534
-1.123331207587361,0.2953330228012856,26.275113571440958,18.431442120692452,21.205283807020663,-3.9606596683646558,8.96376653186601
14.349759354493614,14.437281386555245,28.951666084522753,20.501737492651568,19.39049349404927,14.174715290370358,4.2648002125180895
12.445654047205554,12.798727633768756,24.28892492865148,19.552952290972907,20.25518353410006,11.73950687407915,3.8656747000077254
-17.023270826829158,-17.007866531575488,26.57075891307557,11.453639528183603,18.451400341307465,-17.054079417336492,15.94336572559413
14.707358300253551,15.13666919524497,27.33382700424308,21.803060046418558,22.471698224173192,13.848736510270708,3.973011745867549
-10.464742035750723,-8.786026643253654,16.434897637989867,10.169467166770122,13.409973794383045,-13.82217282074486,9.225268544554973
-1.3097035044329357,-0.12825756398849864,16.9027390029712,12.376481264137567,13.61701946304503,-3.672595385321811,6.225962249122379
-13.218310672678717,-11.597229871087386,15.758415719910868,7.497723491436005,10.619744046150418,-16.46047227586138,9.466036228705885
-12.243497341080714,-10.770257245732715,10.259289965716714,4.201963959050029,6.228035856451891,-15.189977531776712,7.44894053658253
-7.226621902192745,-7.0642286653626485,20.083154852197442,5.969412976804746,10.620841543551364,-7.5514083758529384,9.582214507023428
-6.34485520439429,-4.8646847261723805,20.053300895520668,11.575323706466124,14.196164843370557,-9.305196160838108,8.206315015085947
-1.174173439029605,-0.1836034178327779,23.683586062886842,14.452419653348784,17.245190832974867,-3.15531348142326,7.260184595983768
10.428084065453238,10.512595162831992,21.90363338973923,16.759215736357,17.676423304041354,10.259061870695731,3.834905383295121
-2.6523004678044337,-1.0785730065952905,22.165283964530506,17.271803430263212,20.999481515714603,-5.799755390222723,8.871247658407924
-4.168998967823715,-2.209983901201512,23.749048313658736,18.473239353911705,22.108105307004777,-8.087029101068124,10.123495778982349
10.361735871338702,10.824677423688073,22.974374366944414,18.16271156240622,19.20967855266332,9.435852766639961,3.8225279550591686
13.73283664717231,13.919591121150054,23.552392652311024,18.54308249146291,19.026908653498033,13.35932769921682,2.915334598340453
-16.537314026990337,-16.403452853487618,24.2836300545948,8.573571315890208,15.084076138130882,-16.80503637399578,14.454628482320127
10.53354526998244,11.091276334021508,21.30155891819282,17.484928142519667,17.728413496705794,9.418083141904301,3.0128966990803683
-12.444637548171386,-12.091354357089378,26.346984018145317,15.125162231484026,21.749642174156243,-13.151203930335399,13.66703231785238
15.194649710647555,15.206771534407562,25.235010122340224,21.029087872552306,22.154474119047958,15.17040606312754,3.3553800179504836
-12.96604398289448,-11.157890802640683,18.478604636296854,10.039742339080888,12.92551452003205,-16.582350343402073,10.484340365899556
-13.526263255137616,-11.706593035696889,15.482585449347052,8.117089960896529,10.272105100428634,-17.165603694019076,9.833641589498788
-12.725579258708049,-11.378641289700324,14.19420510907322,7.182018745848057,10.8101285668602,-15.419455196723497,9.176898301528233
-14.27025314420158,-12.72129509711094,10.098376090789849,4.824075674405986,8.294588006397099,-17.368169238382865,8.514434051438894
-1.6658456548963472,-1.4119684204762004,10.958709368339179,7.373640585104885,8.3357250127377,-2.173600123736641,3.7613794080876266
-2.094920684940103,-1.0910827703510562,12.850715419098137,8.102540743494684,8.353592329899364,-4.102596514118197,4.353214332010051
3.2253661725840095,3.5318400352189223,17.75120902315231,12.38822239760815,13.426589841884379,2.612418447314184,4.651958853214177
2.760829286879515,2.8653568296226624,15.835161913585079,11.398807483069936,13.567085929196175,2.5517742013932185,4.535860614911451
8.690851453053526,8.783148130891943,15.67695838999882,12.675424794426247,12.851916119720588,8.50625809737669,2.385081253733385
-5.169556312160793,-4.691984706343701,16.741472988365555,10.279722855250565,15.726412578638598,-6.12469952379498,8.247518369372886
5.796778516036267,5.956847253869964,15.508800664157764,10.1578046749102,9.656722831328697,5.476641040368872,2.9879804731053605
1.2115281360664867,1.443952803752778,15.694799873203,9.68474184702928,10.83299326247436,0.7466788006939034,5.44143550268293
5.212574695933547,5.440507824945643,13.646081538765355,9.947169163329812,10.323986463956517,4.7567084379093565,2.7955340059067466
2.5700228089071366,2.829365935243679,14.277753996505798,10.040835784423953,10.614836281984239,2.0513365562340518,3.6376240588740774
-8.564886078577285,-8.080190350930426,14.53486801576516,6.152152544596777,8.651621233594298,-9.534277533871004,7.107040714570336
6.702027581714321,6.731454256331334,17.866017333834566,12.498067441128441,11.608082679375059,6.643174232480295,3.8273075048332403
-4.483601598752777,-4.440141759687188,4.373652661687885,-0.6415911195886952,-1.3472449664648032,-4.570521276883955,3.117663170338041
-13.502669400805303,-12.800908372644491,5.072696486062057,-2.881683312373855,-2.5422093550549993,-14.906191457126932,5.525756680373639
2.7454310864946265,2.857635361694948,10.072799875409267,5.5971259499612955,5.172530188807826,2.5210225360939837,2.176002165648086
2.2843115166669588,2.3123463141552416,7.450648824454532,3.8438691007091497,3.315799027728154,2.228241921690394,1.6020606278178393
0.8118480115268549,0.8174068715769434,13.54238144998262,7.876940862389178,9.54451711107021,0.8007302914266781,3.9377945825849565
2.8823213025573455,3.0410015779739625,18.877754304472337,10.964049756130354,11.739208292723553,2.5649607517241115,4.796410232635345
3.269573429215614,3.3954532671074875,19.199007483617603,13.217384873419043,14.803678901929832,3.0178137534318665,5.451738892160908
1.0098306803741468,2.398733210464018,19.665974396160987,15.808159535552715,17.616196471843086,-1.7679743798055974,5.921091984414121
9.458522948316554,9.67694969533444,18.044611781823196,14.712979330627265,15.288362115412202,9.021669454280783,2.8037988193282617
-8.375581768274849,-8.37059294379048,18.584655705510098,10.8686815871556,17.355267815050528,-8.385559417243588,11.191556453078451
5.772518592832304,5.97587126661382,15.64324077554458,12.105320466781219,13.115942083237034,5.365813245269273,3.34052467918937
4.20496276080746,5.074271739836399,18.457676177208224,14.512037273502381,15.476468041675677,2.466344802749582,4.720649261551831
8.357160359254602,8.611527560057455,16.212007665511738,12.483417198744425,12.233079277971022,7.848425957648892,2.1829128631212074
7.11725587696024,7.125934069024332,17.035477608218624,13.075987231323717,13.7928782530667,7.099899492832055,2.7096666370729654
6.185873697634726,7.002493330151595,21.415290245494713,16.120866391166476,17.12707309735482,4.5526344326009855,4.467282250836895
6.223043789628017,6.902946028790003,21.54930877989806,16.29844537346728,16.923132288929104,4.863239311304042,4.588963459175331
1.7173621118486857,1.7957573952374255,14.028841478807408,4.70354053597541,3.1638420900019852,1.5605715450712054,3.768463142807742
-7.837010217483908,-7.113623751136661,6.823797317103601,1.7809815545409207,2.0600201436722188,-9.283783150178403,4.633295009043282
0.05473102643827865,0.6214847211538223,11.993460249541993,8.62929592581297,10.111405227921365,-1.0787763629928087,3.9631732446207715
-1.1384915326666971,-0.6320486267308056,11.520286050599587,5.940997710127288,6.64871663682279,-2.1513773445384796,3.5741612155190134
7.25156253424803,7.436447718222304,17.71187869583201,11.293123730570748,10.650798372831197,6.88179216629948,3.109601280556825
5.877248091804891,5.98901601075651,19.079202421012642,13.487744317014252,14.360897062111773,5.653712253901652,4.591096237720288
13.26309414841077,13.554113734397735,23.865395142345303,18.845818419743953,19.73090626115147,12.68105497643684,3.2398251549944517
-4.309488282449974,-3.2675726542081494,21.678471048609058,14.651396052621521,17.041102485787615,-6.393319538933621,8.114990027587217
5.306906887910672,5.980798216644474,21.27142155459116,17.415145080120737,20.08707110665944,3.9591242304430665,5.5944736149358745
-10.392166135858744,-9.933868141801446,23.082210964408215,12.64989282230099,20.600745326746253,-11.308762123973338,12.707358147013412
-2.527727497552358,-1.6243387444374668,15.908748832216713,11.031125548497322,12.802445595164148,-4.334505003782141,6.200272545796358
11.106898262250567,11.418633967397685,19.359185628845925,16.95802472452837,17.842717466827462,10.483426851956331,2.7860462001840265
6.446973512499234,7.614339229314645,20.011874601695897,15.945242714319125,17.089995815064686,4.112242078868412,3.9933041716442443
4.584107993306096,5.72146965437013,24.095182871962468,16.887617204623123,17.748062820951073,2.3093846711780266,5.236914043132946
8.21004871077081,8.260916735018412,21.181846855068837,15.512071157981648,15.061743784687113,8.108312662275605,4.225794283491538
10.480078129662633,10.985518043151334,23.156051124921557,18.881585140565775,20.50619800941109,9.469198302685236,3.9115344910245975
-1.8361400039041138,-1.5311039528293864,10.049797447784623,4.177573214177583,4.031966368593423,-2.4462121060535686,3.638148044025075
-3.3698677574640135,-3.0185631435841556,10.399208111964771,4.089495287510491,4.323503878772241,-4.072476985223728,4.304085601114615
6.273065372987904,6.499151543351519,12.80796228310576,10.579689052815159,11.597644752041393,5.820893032260674,2.162460449628432
2.348313870313249,2.7225720998559217,11.008178423681642,8.684340285475177,9.971847866478965,1.5997974112279039,2.9530097341296937
3.8331170683045013,4.404408016530523,17.793356281838033,11.889282173758955,11.166554931837062,2.6905351718524564,4.2967359289921445
1.8194592387738577,2.666002390801757,19.610005284827974,13.390866125670865,15.607968025989205,0.12637293471805933,5.420698815832339
11.649171058423036,11.670134568075667,25.443277345826534,17.412707751347174,17.172143262333606,11.607244039117774,4.3645633530802
0.30595612786379855,0.8002116095332593,25.000843879025087,16.5081757108258,19.144995991747713,-0.6825548354751234,7.3089674753892355
4.233475915553016,5.0974352064185044,21.643715423801797,16.584022709333055,18.114260048483082,2.50555733382204,5.8979799408791
1.8038126980895726,1.8364537299078894,24.28711967965562,15.66194456280521,19.850376840699298,1.738530634452939,8.72270370368436
-2.0346850037331974,-0.4005202115834745,19.97327219173827,15.938237640232485,18.88586952224515,-5.303014588032644,8.04393391365637
13.930631824294217,14.017151311606787,20.21304287649615,16.887463577602684,17.06198932443519,13.757592849669074,2.002167125451111
4.319998168707404,4.868602750426452,20.0639371948949,15.46922674910181,17.587169043745302,3.222789005269309,4.777534961459572
-2.7615358889537154,-1.5623790481443354,23.338515089393763,14.587119557264897,17.14584854242164,-5.159849570572474,7.391084643472668
7.509488899184587,7.991119234152082,21.516578084172675,16.15058917595337,17.334832602217656,6.5462282292496,4.432923234262105
14.662459978990153,14.754311141595288,23.546459467467205,19.473258369116078,20.065469935324177,14.478757653779876,2.5977598869774123
-0.7253780575391293,-0.40952491548581116,10.318220331806202,6.052323324023631,6.415757981828623,-1.3570843416457663,3.938340316880482
-7.445071603408318,-7.175734518941713,7.982427598232398,1.728365993102563,3.3152290435318488,-7.983745772341528,5.026907194467061
10.450473133351647,10.462026162775327,16.524148559656926,12.272939545960819,11.655050482614428,10.42736707450429,1.923127619665511
3.610430315426099,3.7318604923893197,12.20912713906937,8.25949405408823,9.180321555527701,3.367569961499658,2.8950345612862924
-14.491652678772933,-13.52062424894751,17.595849166269094,4.182128296977557,3.393827091561665,-16.433709538423777,10.152393761712629
4.00929391320034,4.391256036648385,18.377407743500914,12.029650533264357,11.980572314967514,3.2453696663042493,3.8209539147125327
4.347099103677101,4.90378532881078,24.209462965794007,14.793049510980637,14.062633046416874,3.233726653409743,6.0941797931234865
11.67736091630524,12.348427928822586,21.76349003500731,18.123455060819467,18.708917858143646,10.335226891270544,2.8326000616530704
12.928787906844065,13.434064549255751,23.559929752411076,20.236022064139895,21.258168127177193,11.918234622020687,3.382497154042743
-5.609878574475551,-4.821811934111626,24.879765769128586,16.64442135604503,22.510901251201137,-7.186011855203404,10.807130146897773
2.1342156655458133,3.3687390724604747,23.59192042328809,17.85157954462954,19.641247571969224,-0.33483114828350935,7.1395245622677335
7.409155217689872,7.414215887262968,20.830997676463152,16.08662014341032,18.54998998409157,7.39903387854368,5.4126714350160166
-17.39730488555771,-17.395214922527146,25.07210413436736,11.187538691391472,15.640262305000267,-17.40148481161884,13.018659789631295
12.230980445604326,12.242045169886815,22.52090360826612,17.81434429836188,18.605652291724095,12.208850997039352,3.5262469417117988
-13.00763981436287,-10.700570912750646,25.01218130751518,12.291162005670513,13.327582345634102,-17.621777617587316,10.833718267654719
10.848614384275773,11.631971773248045,26.58308339891352,21.30134017924205,22.71652335299569,9.28189960633123,4.938708654841972
-12.554941235894667,-11.236856281616307,17.651491504022747,9.814471468359207,13.87481715989788,-15.191111144451387,11.414321503807876
-4.400328073850631,-4.051682126463417,11.749163602404487,4.82281210032459,5.901611470812613,-5.097619968625057,5.316369888084708
-8.008411579402726,-7.887110347144436,15.192195869304367,7.381508195053015,10.911115649469442,-8.251014043919305,8.68156377089358
-14.174701189746862,-13.74322908217874,9.955419851817506,3.0935710525209856,7.689056751518569,-15.037645404883108,8.904207625200241
-6.090106588621281,-5.183181181336552,20.033284697195295,8.437293185070189,8.524237771912656,-7.903957403190738,7.808255124592545
3.389750605249921,3.494130004091776,18.680539528915734,12.340362541049387,13.661919082588092,3.180991807566212,4.757741147429355
3.8025359559907015,4.359525147733767,23.58868189900785,14.80318936160101,14.79567799072866,2.6885575725045676,5.924472976962245
5.477958594109688,5.698906413133262,19.813641596324334,13.93802054474511,15.832129574490368,5.0360629560625405,5.413952103763832
13.124879681800325,13.25177790642262,20.54468548103419,17.525790325846096,17.94703352579417,12.871083232555733,2.478474675900592
-5.335688920597293,-5.120355301073536,21.79011793495123,12.548168603143461,18.37409011476539,-5.766356159644809,10.359868661730397
-17.699525396986715,-17.694557203124635,15.015440677340965,4.822505294805536,10.499567848654939,-17.709461784710868,13.124653164692702
-16.486523379608848,-15.869978110889644,20.560004803283125,8.434201828889435,15.790813482178702,-17.719613917047255,13.634425095747
-4.002115190344268,-3.121367005571876,25.230628964482765,12.745656232531696,13.6170569193686,-5.763611559889053,8.541637526862596
-6.442653011951093,-5.099572098476344,20.377176086148406,14.45405745887881,17.138987675770316,-9.128814838900592,8.033947209358537
0.30191564793236686,0.7368981303294606,24.201238291747014,13.217868323465819,14.94439162915529,-0.5680493168618206,8.68939807234074
10.808716484918751,10.988978090613806,23.781599939489613,17.55077384235029,17.6198007393427,10.448193273528645,4.15138495318192
-9.290232027543798,-8.533277383215092,14.28037097843428,7.369442249979132,10.672408611921295,-10.80414131620121,8.114495252671674
-6.43478312770827,-6.132330595477543,10.308046013878144,2.750813027005136,3.967128051980037,-7.039688192169724,5.768142841854107
-13.43268517923641,-13.350583334742806,12.465653526974982,2.0071626875982393,9.65787112412288,-13.596888868223612,11.255823937298912
-17.32773770086165,-17.131779899028203,9.122068394875019,0.5439407011341144,4.986155044240398,-17.71965330452854,9.85969179411671
-1.1726672824556326,-0.22545460425032982,11.006728101831921,6.912135550724351,7.465477710993728,-3.067092638866237,3.322851953243342
-1.4506687889215855,-0.053059412373472226,10.820396516320695,7.640894297010137,8.467995814159575,-4.245887542017812,3.3745065089984694
1.7064952644106286,2.0682790186501703,14.846857561780983,9.748513780084837,9.709138492994624,0.982927755931545,3.607941560425579
5.088487807629058,5.4515345475709225,14.805027830881325,10.38336597981402,10.316579347186947,4.362394327745328,2.693552964974996
8.001127392953217,8.128674319362313,14.74042919479626,11.576715411441526,11.871886161349675,7.7460335401350235,1.998630320141451
6.033627065683989,6.228509410806473,14.695293162974234,10.524400649131522,10.26126664736176,5.643862375439021,2.786565494033177
-2.2562523517233832,-1.0778476419960912,16.634487315019886,12.697702815095532,15.609148881556322,-4.613061771177968,6.693543792531442
7.013923607043756,7.366448580118989,17.860338817675757,14.406656566098526,15.90575045799406,6.3088736608932905,3.5523368483883075
7.872595815948158,7.893680648381158,15.695834727120062,11.278926111923413,11.160515042998322,7.830426151082161,2.2495147532842736
4.8617417255638795,5.091706930860434,15.900208856535894,9.912799117630032,10.078884551186913,4.401811314970768,3.0060160053422154
-17.56301125439159,-17.561877231649458,10.713113820286,4.806649815373584,7.8283402037023055,-17.565279299875847,7.451356746839185
2.4631086794864525,2.5413443900387906,10.14708649534726,6.433980958208615,6.257196859625015,2.3066372583817767,2.4781281794800707
8.143513331475098,8.181468825175312,13.212650480275165,10.924486651938377,11.085275868132717,8.067602344074672,1.8231174391014093
-0.12360654332121424,0.43583273098667075,11.038230414457633,7.267166925915854,8.03907938534526,-1.2424850919369845,3.422085866169974
3.049782796913031,3.410087047335889,12.883489126440928,9.532212746715306,10.541124886608454,2.3291742960673147,3.1496977400099073
5.050362781872876,5.2168031842462455,9.24081902565861,7.773120917711031,8.073201629749343,4.717481977126138,1.3470505766454546
5.443830957631928,6.0090734214665575,15.829809303460753,11.561266604677298,11.65738415310729,4.31334602996267,3.115155347331951
5.453610344077753,6.208861374623316,15.064691574974471,12.065803246147956,12.491725761350212,3.9431082829866284,2.6976586529849538
5.373149905917513,5.4636515152285865,18.314000962414422,12.577821174763828,12.500844364365436,5.1921466872953665,3.802784561487184
4.991180590585294,5.3795338271846225,15.907509828954193,11.53110531589839,12.662475950916656,4.2144741173866365,3.3574181046991374
5.910932088010553,6.098577358286192,18.028618742189902,12.644749100469529,13.513132018156194,5.535641547459274,4.249597336333545
12.540219026430682,12.55932093714795,19.015469040025007,15.22036708014579,14.385951589399594,12.502015204996148,2.3001377046602123
7.413626717734024,8.295188689025688,21.879990250591238,18.13526963990832,19.424625423825375,5.650502775150695,4.861291847003875
9.362022613876423,9.770752555794187,22.105702859427733,17.550699334041767,19.603595654063835,8.54456273004089,4.143566111416536
8.945093956148282,9.77181845005639,19.515218988379967,15.47864384966213,15.918018384373049,7.291644968332065,2.782750971868069
8.772742742531062,9.592011324835973,18.436164009549383,14.812170676164996,15.047819294167414,7.134205577921243,2.4495008733499386
1.966178285424014,2.486774403149862,17.482178877416008,10.153473234861126,10.901123478941967,0.9249860499723184,3.644542516095866
4.581418293418897,4.699924013263155,14.324102944179874,10.178469631814282,10.437406369596813,4.3444068537303835,2.4691749963104024
5.572599349583783,5.611572901939306,16.38083586803312,11.390997393800834,12.161018211583954,5.494652244872736,3.9986754255687282
7.08513723248403,7.300143910240314,14.091422368932111,10.937550411943683,11.14296961269278,6.655123876971466,2.0938162705905135
4.497579061381214,5.149444470841795,15.318790273669027,12.281938257481338,13.051375937231043,3.193848242460053,3.5593472456152435
8.55533823779755,8.558359403945065,11.824056900617986,10.567487961570666,11.346272415861613,8.549295905502518,1.2918942189792397
5.899636162973005,6.139386049606842,18.801321542124324,14.025002192333204,16.38682356229682,5.420136389705334,4.395704520853932
7.02701241866499,7.056927424984439,17.761989813431097,13.852769537089552,14.952389785115443,6.967182406026094,3.475894041012075
3.9875085340177403,4.415771299242302,18.283702483782736,13.009656281304116,14.610500923072555,3.130983003568616,4.166604347506255
-2.6929567907172878,-0.9608864762490947,17.03906831783124,11.242124564701946,12.44619229009923,-6.157097419653674,4.8775258587675
9.749903792714138,10.114418777558289,20.0899372083659,17.020929178987558,18.343166198675238,9.020873823025838,3.44442160792662
4.1505426622959,4.939177890296383,21.547057269120597,16.38235167583802,18.574032215546044,2.5732722062949307,5.9564790362387185
2.525672672816481,4.047761646935935,24.062509321120434,20.148058706525855,23.168353588870808,-0.5185052754224309,7.854970334826032
14.126671928133234,14.22550056969255,24.284625424032217,20.69747990870858,22.093637499899188,13.9290146450146,3.69162320751107
5.84186159078138,5.944547519279045,21.383942557262483,14.677172223782296,16.79171039938533,5.63648973378605,5.173221429109886
14.204513220258278,14.433334310133441,21.656378786805245,18.745648700181842,19.569335623548124,13.746871040507948,2.133350737029048
-5.9538267455798675,-2.335330297044024,20.70462572789408,13.856070664133393,15.782589446053017,-13.190819642651554,7.592750717935952
11.275142768076625,11.340582230989304,20.91325069387892,15.876654440103469,16.40154990147672,11.14426384225127,2.900036199800049
6.844434670977966,6.969791474990084,18.948629039926676,12.317573988041554,12.254655509689563,6.593721062953733,3.713945885503601
8.650407537893617,8.720699610934306,15.814403110867428,12.451871087390103,13.145326413943977,8.50982339181224,2.292661579124926
-12.598631490250867,-10.462252548036307,18.766027672098193,12.085627172621749,15.640567598998285,-16.871389374679985,11.060672144604911
-12.802436717543525,-11.105827134953163,14.107849041027045,8.933693361178822,13.149308766345769,-16.195655882724257,9.677849923668354
6.359581737269421,7.402961552793997,21.61447022297335,16.919477518719702,18.773450482499136,4.272822106220268,4.845524998001609
5.962631425636819,6.077384785246552,17.47316176684033,13.748546015901692,15.220760218060345,5.733124706417353,3.6924969709517796
8.756457803511472,8.974047072301962,24.39985864913356,18.666343512734553,21.405207404547095,8.321279265930489,5.183151782050901
4.771194288163497,5.773561784329618,24.974842774069362,16.266257605947587,17.710212123383176,2.766459295831254,5.859263657287175
10.364326887004031,10.466501671472974,23.81968567376933,18.038786645523725,19.273005715900595,10.159977318066144,4.744102439455036
12.180944115449304,12.43726184597314,23.763090852560328,20.390915968277472,22.26023741517112,11.668308654401631,3.8453323577141556
0.03359959214981689,1.8494185457864845,25.774607763735514,20.838746746470232,24.17606046142163,-3.598038315123519,9.300197273384821
13.982500025129436,14.381570014277296,25.07526321735548,20.80935136467849,21.122329388284648,13.18436004683372,3.429346660605165
1.8939820919083874,3.4448015485252848,24.773650300949544,18.00898590293887,19.39695571335375,-1.2076568213254077,6.945405061356552
11.350150519125078,11.688906662713562,21.071395474035025,17.01477087420515,17.699511100783432,10.67263823194811,3.1005649179750807
-8.926141193702929,-7.8720049653830415,22.485163506960102,13.927597223999822,18.432890593313523,-11.034413650342703,9.31964218893802
9.85939881288003,9.94371369214122,23.351265012229522,16.552029946802175,16.691414933695317,9.690769054357652,4.105399150615222
12.748433194813485,12.754355906373318,18.80241076315387,15.915360462190328,16.763512163255083,12.736587771693817,2.1249125506505617
3.637897676247211,3.6808250617972913,16.30177708865366,10.08603671574648,10.05467304430446,3.552042905147051,4.352128663611088
-11.387460954656586,-9.192953578529314,19.333966307710273,12.93402458701975,16.705068744228782,-15.776475706911135,10.900776820917887
-11.389235302542279,-9.505424081384472,15.413856353139376,10.340415242307994,13.92793943215807,-15.156857744857891,9.73078670948479
4.074683243090946,4.711421906905949,21.393219425438343,15.837277411800596,18.18796401956277,2.8012059154609403,5.746876004524496
10.053406780028633,10.409477805656808,19.564681285543973,15.748519737388538,16.273093931353024,9.34126472877228,2.6491460254669756
10.197864711475377,10.95171364606887,23.660007462745444,18.058416823179954,18.952945170118777,8.690166842288392,3.8389420299082557
8.535863245583753,10.053408632750095,24.02942368781161,19.69794759944417,20.830192666213087,5.500772471251068,4.293893644592728
11.095970156977522,11.346864253471258,22.525570473738068,17.251303019094372,16.267183566357843,10.594181963990046,3.910593141063624
3.6590481708046547,4.742332028519951,23.444881652654804,17.883996185273563,20.451563308078537,1.4924804553740607,6.504691777418033
-10.137665052693958,-7.553955957798763,25.43199298717695,19.08348917606323,24.27356286819205,-15.305083242484347,13.081732757357154
1.3774870033741051,3.1053807500219643,25.28674782642116,20.992769591070516,24.229952270681178,-2.078300489921615,8.762248068680439
9.607575979828182,9.904260113197122,27.267611619700862,18.292934861325502,19.575005201167844,9.0142077130903,5.474687658688321
7.114729771843878,7.24473138698524,21.80659639727475,14.543809118169403,14.544791984837786,6.854726541561156,4.7400105074468595
6.423233705901896,6.812847496593766,23.757714369972124,16.948104967671778,18.198848335723337,5.644006124518157,5.33895803350297
-0.8136287324502267,1.383498648323409,21.475081037914766,15.149837299652521,17.07069530638407,-5.2078834939975,5.987759394111328
6.589176411955961,7.136867310431823,19.106959415625365,13.92534059307271,13.536816421994384,5.493794615004237,3.9081090970021966
11.064293876306992,11.101348824994039,18.217960839686544,14.383666184980594,13.916907636486407,10.990183978932897,2.3381640872596154
6.989484791809846,7.360405505635811,17.25598976180726,14.053533113578588,15.384655942308658,6.247643364157916,3.3219326654221955
-10.298798580264403,-8.675833161947654,15.487792983199935,10.001262000889167,13.648704343056693,-13.544729416897901,9.042736260486539
10.674441471362364,10.79260874871403,19.21959910257669,16.093094045348735,17.07077364974018,10.43810691665903,2.4586786911678615
0.20873008093937234,0.4413225555265016,15.962456398965902,11.273660663978305,13.757677520160538,-0.2564548682348864,4.863967079390155
5.708461655489041,5.7161629042896145,22.988053054977822,16.98944677964003,18.81052667148145,5.693059157887895,5.348589565278433
4.648053060947155,6.074972763085627,20.473152345630933,15.613781301394624,17.05690012280761,1.794213656670209,4.379645866011194
1.9374039515217611,2.7893050877333567,21.064837731233407,15.790829469047098,19.116256092071037,0.23360167909856955,6.63051601104649
14.776243687863449,15.320407662683609,23.433345792059175,21.377481826609202,22.357764170228123,13.68791573822313,2.955645641199524
7.7342479625428915,8.24575766675397,24.575213134279227,20.139345354573333,22.715279041221766,6.7112285541207335,5.987778882162172
6.5917127260471595,7.554218641845658,24.29678490625508,19.936838750412416,22.343059145229233,4.6667008944501625,5.986480930751263
-7.561962841543928,-6.391539077253776,19.66580210922687,10.648332386421457,13.926732077017558,-9.902810370124234,8.44835173783853
11.690003930846027,11.811797699927562,21.009214099002786,15.878639588078142,16.633928880515676,11.446416392682956,2.7686842594483205
7.287916618102642,7.647530612100593,21.21376311447867,16.16744197822745,17.61326252818449,6.568688630106742,4.023207205333492
-0.6368562238164133,0.1519768034915414,19.694952241562174,12.039435106149329,14.033970078146748,-2.214522278432323,6.49521478424003
5.53365205100556,5.924292732880874,15.927118950995716,12.327262744403807,13.164225323174808,4.752370687254931,3.24143592680768
0.8826639100548204,0.9895607560752786,14.407578867893424,9.455656170990924,11.233435734863358,0.6688702180139039,4.879270420159675
-13.224276047555692,-11.249530876885736,15.881377729236927,9.9047986988111,13.538966489046157,-17.17376638889561,10.338140975059307
0.5149997764790607,1.3518577255922746,13.706839476791934,10.89726797585353,12.564475025660542,-1.1587161217473678,4.641810100727105
